# f1: 0.72392024886
id,label
179435409,0
179435649,0
179435882,0
179435896,0
179435908,0
179435961,0
179436026,0
179436041,0
179436045,0
179436083,0
179436148,0
179436207,0
179436395,0
179436399,0
179436402,0
179436406,0
179436667,0
179436748,0
179436804,0
179437055,0
179437087,0
179437406,0
179437409,0
179437481,0
179520117,0
179520375,0
179520444,0
179520449,0
179520461,0
179520512,0
179520532,0
179520557,0
179520562,0
179520571,0
179520575,0
179520652,0
179520656,0
179520707,0
179520710,0
179520782,0
179520836,0
179520872,0
179520890,0
179520940,0
179520963,0
179520978,0
179520983,0
179520985,0
179521045,0
179521510,0
179521511,0
179521513,0
179521543,0
179521546,0
179521578,0
179521580,0
179521588,0
179521609,0
179521734,0
179522047,0
179522051,0
179522053,0
179522060,0
179522089,0
179522144,0
179522187,0
179522210,0
179522438,0
179522507,0
179522531,0
179522568,0
179522598,0
179522599,0
179522602,0
179522706,0
179522725,0
179522877,0
179522927,0
179522992,0
179523096,0
179523121,0
179523149,0
179523150,0
179523151,0
179523179,0
179523187,0
179523213,0
179523215,0
179523216,0
179523219,0
179523222,0
179523225,0
179523249,0
179523277,0
179523281,0
179523282,0
179523283,0
179523284,0
179523286,0
179578947,0
179578966,0
179579100,0
179579102,0
179579174,0
179579176,0
179579177,0
179579178,0
179579228,0
179579250,0
179579254,0
179579256,0
179579257,0
179579393,0
179579394,0
179579402,0
179579406,0
179579409,0
179579410,0
179579414,0
179579415,0
179579416,0
179579870,0
179579875,0
179579937,0
179580132,0
179580150,0
179580270,0
179580307,0
179580308,0
179580310,0
179580312,0
179580313,0
179580314,0
179580333,0
179580334,0
179580485,0
179580487,0
179580488,0
179580535,0
179580536,0
179580537,0
179580543,0
179580545,0
179580547,0
179580552,0
179580615,0
179580650,0
179580785,0
179580795,0
179580799,0
179580844,0
179580846,0
179581072,0
179581079,0
179581092,0
179581096,0
179581101,0
179581244,0
179581440,0
179581578,0
179581591,0
179581592,0
179581594,0
179581606,0
179581608,0
179581783,0
179581874,0
179581979,0
179582198,0
179582297,0
179582337,0
179582340,0
179582474,0
179582487,0
1460229406,0
1485512087,0
1485512374,0
1485512440,0
1485513013,0
1486846129,0
1486846130,0
1486860136,0
1487712469,0
1487843002,0
1488625247,0
1489707554,0
1490159823,0
1490393730,0
1490722675,0
1490974823,0
1492107247,0
1494704764,0
1498998377,0
1499781343,0
1500704962,0
1502028055,0
1502342584,0
1502620454,0
1502674252,0
1502690034,0
1502697663,0
1503087729,0
1506003508,0
1506030594,0
1506033732,0
1506997112,0
1508720583,0
1510378545,0
1511075431,0
1511075432,0
1511179085,0
1511243937,0
1511243950,0
1511311055,0
1512187931,0
1512280534,0
1512280535,0
1512542200,0
1512569786,0
1512569793,0
1512569798,0
1512569803,0
1512569812,0
1513065882,0
1513065887,0
1513234044,0
1513234066,0
1513234073,0
1513427445,0
1513549623,0
1513551314,0
1513631577,0
1513631582,0
1513666875,0
1513694765,0
1513694767,0
1513694788,0
1513716370,0
1513716379,0
1513716391,0
1513716401,0
1513796203,0
1513796205,0
1513796206,0
1513796716,0
1515614035,0
1516149846,0
1516209021,0
1516209044,0
1518821697,0
179437489,0
179437522,0
179437606,0
179437652,0
179437663,0
179437725,0
179437784,0
179438021,0
179438203,0
179438337,0
179438424,0
179438435,0
179438545,0
179438716,0
179438857,0
179438923,0
179438952,0
179438979,0
179438998,0
179439002,0
179439013,0
179439020,0
179439050,0
179439079,0
179439091,0
179439100,0
179439167,0
179439172,0
179439187,0
179439202,0
179439227,0
179439274,0
179439276,0
179439277,0
179439333,0
179439343,0
179439364,0
179439411,0
179439540,0
179439547,0
179439629,0
179439708,0
179440019,0
179440194,0
179440216,0
179440292,0
179440348,0
179440459,0
179440529,0
179440535,0
179440540,0
179440857,0
179440880,0
179440887,0
179440889,0
179440890,0
179440891,0
179440892,0
179440957,0
179440958,0
179440960,0
179440961,0
179440962,0
179440964,0
179440965,0
179440967,0
179441019,0
179441065,0
179441085,0
179441172,0
179441222,0
179441376,0
179441581,0
179441777,0
179441818,0
179523288,0
179523349,0
179523350,0
179523352,0
179523544,0
179523573,0
179523578,0
179523817,0
179523898,0
179523972,0
179523974,0
179524379,0
179524380,0
179524386,0
179524492,0
179525135,0
179525139,0
179525549,0
179525565,0
179525944,0
179526036,0
179526172,0
179526244,0
179526307,0
179526488,0
179527100,0
179527641,0
179529227,0
179529786,0
179530159,0
179530487,0
179530671,0
179530892,0
179530922,0
179531079,0
179531594,0
179531596,0
179531605,0
179531980,0
179532036,0
179532038,0
179532104,0
179532108,0
179532197,0
179532198,0
179532267,0
179532635,0
179532638,0
179532858,0
179532887,0
179532888,0
179532890,0
179532891,0
179532892,0
179532893,0
179532962,0
179532963,0
179532970,0
179532972,0
179532974,0
179532975,0
179533152,0
179533153,0
179533154,0
179533155,0
179533330,0
179533332,0
179533401,0
179533403,0
179533407,0
179533413,0
179533414,0
179533485,0
179533486,0
179533493,0
179582503,0
179582579,0
179582637,0
179582640,0
179582643,0
179582644,0
179582806,0
179582950,0
179582954,0
179582955,0
179582957,0
179583268,0
179583269,0
179583270,0
179583566,0
179583568,0
179583570,0
179583571,0
179583573,0
179583574,0
179583576,0
179583577,0
179583578,0
179583579,0
179583704,0
179583708,0
179583709,0
179583797,0
179583798,0
179583858,0
179583859,0
179583877,0
179583880,0
179584020,0
179584108,0
179584145,0
179584150,0
179584200,0
179584610,0
179584699,0
179584737,0
179584751,0
179584758,0
179584759,0
179584760,0
179584761,0
179584762,0
179584763,0
179584765,0
179584930,0
179584993,0
179585012,0
179585014,0
179585016,0
179585185,0
179585200,0
179585321,0
179585430,0
179585447,0
179585556,0
179585715,0
179585718,0
179585753,0
179585762,0
179585964,0
179586050,0
179586052,0
179586127,0
179586178,0
179586182,0
179586362,0
179586390,0
179586413,0
179586549,0
179586625,0
1539005768,0
1539021090,0
1539021393,0
1539021613,0
1539021653,0
1539065983,0
1539067397,0
1539124423,0
1539129145,0
1539516195,0
1539516888,0
1539519125,0
1539519196,0
1539522089,0
1539522462,0
1539522522,0
1539522883,0
1539523143,0
1539523280,0
1539523405,0
1539523421,0
1539523485,0
1539523494,0
1539524002,0
1539524063,0
1539524622,0
1539524763,0
1539525196,0
1539933877,0
1540006807,0
1540203068,0
1540205585,0
1541492481,0
1541764155,0
1541777835,0
1542630106,0
1542888197,0
1543975695,0
1544528961,0
1545076704,0
1549116147,0
1551374477,0
1551680408,0
1552230168,0
1552599736,0
1553188206,0
1553746109,0
1554113122,0
1554154998,0
1554606090,0
1554908997,0
1555958126,0
1556047775,0
1556085088,0
1556085643,0
1556085958,0
1556087107,0
1556087563,0
1556087619,0
1556087647,0
1556094948,0
1556160251,0
1556173437,0
1556284625,0
1556284983,0
1556285077,0
1556285092,0
1556832384,0
1556838836,0
1557305169,0
1558933229,0
1558933782,0
1559007631,0
1559675804,0
1559676606,0
1559865895,0
179441820,0
179441823,0
179441927,0
179441944,0
179441949,0
179442010,0
179442015,0
179442096,0
179442101,0
179442175,0
179442196,0
179442218,0
179442239,0
179442240,0
179442515,0
179442517,0
179442563,0
179442564,0
179442570,0
179442586,0
179442599,0
179442633,0
179442638,0
179442724,0
179442796,0
179442799,0
179442805,0
179442817,0
179443028,0
179443031,0
179443042,0
179443085,0
179443123,0
179443150,0
179443269,0
179443270,0
179443271,0
179443298,0
179443397,0
179443399,0
179443411,0
179443412,0
179443611,0
179443639,0
179443738,0
179443818,0
179443824,0
179443958,0
179443990,0
179444183,0
179444264,0
179444378,0
179444414,0
179444438,0
179444439,0
179444444,0
179444447,0
179444498,0
179444500,0
179444501,0
179444502,0
179444525,0
179444699,0
179444774,0
179444833,0
179444949,0
179444987,0
179444990,0
179445058,0
179445299,0
179445350,0
179445443,0
179445518,0
179445538,0
179445593,0
179533569,0
179533677,0
179533930,0
179533931,0
179534008,0
179534011,0
179534013,0
179534024,0
179534054,0
179534071,0
179534074,0
179534076,0
179534154,0
179534163,0
179534757,0
179534760,0
179534975,0
179535359,0
179535397,0
179535457,0
179535533,0
179535534,0
179535535,0
179535538,0
179535592,0
179535595,0
179535598,0
179535599,0
179535603,0
179535606,0
179535743,0
179535966,0
179536399,0
179536405,0
179536460,0
179536521,0
179536631,0
179536648,0
179536650,0
179536653,0
179536849,0
179536930,0
179536947,0
179536951,0
179537012,0
179537013,0
179537068,0
179537193,0
179537260,0
179537261,0
179537262,0
179537265,0
179537287,0
179537352,0
179537353,0
179537354,0
179537358,0
179537359,0
179537369,0
179537374,0
179537388,0
179537416,0
179537438,0
179537485,0
179537536,0
179537542,0
179537544,0
179537545,0
179537549,0
179537551,0
179537552,0
179537553,0
179537665,0
179537687,0
179537689,0
179586626,0
179586627,0
179586634,0
179586727,0
179586877,0
179586881,0
179586930,0
179586953,0
179587135,0
179587136,0
179587235,0
179587276,0
179587308,0
179587457,0
179587522,0
179587527,0
179587529,0
179587530,0
179587577,0
179587587,0
179587589,0
179587699,0
179587719,0
179587725,0
179587733,0
179587734,0
179587804,0
179587818,0
179587836,0
179588064,0
179588091,0
179588452,0
179588453,0
179588734,0
179588775,0
179588811,0
179588970,0
179589060,0
179589148,0
179589329,0
179589449,0
179589598,0
179589602,0
179589667,0
179589684,0
179589714,0
179589717,0
179589731,0
179589732,0
179589743,0
179589744,0
179589746,0
179589973,0
179590055,0
179590104,0
179590173,0
179590311,0
179590337,0
179590522,0
179590666,0
179590677,0
179590709,0
179590827,0
179590828,0
179590836,0
179590837,0
179591133,0
179591134,0
179591135,0
179591146,0
179591148,0
179591283,0
179591307,0
179591374,0
179591381,0
1460229415,0
1460229416,0
1460229420,0
1460229422,0
1460229425,0
1460229429,0
1462667091,0
1463896035,0
1464740372,0
1465146957,0
1466225901,0
1466675224,0
1466773269,0
1467005868,0
1467014142,0
1467014158,0
1467014173,0
1467015210,0
1467042279,0
1467044590,0
1467044682,0
1467066315,0
1467355979,0
1468568642,0
1468982007,0
1469129026,0
1469304915,0
1469939314,0
1470081993,0
1471210075,0
1471473850,0
1471474280,0
1471474287,0
1471930217,0
1471934644,0
1472061995,0
1472329874,0
1472464826,0
1474086790,0
1474364013,0
1474782862,0
1475331556,0
1478213287,0
1478214825,0
1478786764,0
1478899445,0
1480139580,0
1480168987,0
1480526062,0
1480526063,0
1480526064,0
1480658886,0
1480730048,0
1480738101,0
1480811574,0
1480934100,0
1481070722,0
1481214097,0
1481214098,0
1481283288,0
1481372464,0
1481372466,0
1481671199,0
1483164559,0
1483178372,0
1483178373,0
1483199849,0
1483328959,0
1483412228,0
1483540323,0
1483540324,0
1484123245,0
1485511002,0
1485511325,0
1485511444,0
1485512048,0
179445599,0
179445664,0
179445880,0
179446245,0
179446252,0
179446334,0
179446369,0
179446459,0
179446466,0
179446587,0
179446590,0
179446591,0
179446604,0
179446629,0
179446668,0
179446976,0
179446984,0
179447005,0
179447023,0
179447065,0
179447066,0
179447103,0
179447456,0
179447542,0
179447545,0
179447644,0
179447652,0
179447653,0
179447662,0
179447745,0
179447748,0
179447751,0
179447816,0
179447833,0
179447912,0
179447934,0
179447938,0
179447998,0
179448099,0
179448155,0
179448438,0
179448439,0
179448632,0
179448705,0
179448729,0
179448828,0
179449154,0
179449409,0
179449625,0
179449799,0
179449976,0
179449984,0
179450009,0
179450528,0
179450568,0
179450646,0
179450706,0
179450799,0
179451055,0
179451060,0
179451183,0
179451234,0
179451261,0
179451300,0
179451302,0
179451387,0
179451447,0
179451451,0
179451465,0
179451609,0
179451622,0
179451896,0
179452101,0
179452102,0
179452348,0
179537692,0
179537693,0
179537694,0
179537695,0
179537697,0
179537701,0
179537702,0
179537743,0
179537757,0
179537758,0
179537764,0
179537765,0
179537767,0
179537771,0
179537772,0
179537773,0
179537814,0
179537841,0
179537842,0
179537845,0
179537851,0
179537852,0
179537853,0
179537854,0
179537898,0
179537920,0
179537923,0
179537924,0
179537927,0
179537928,0
179537929,0
179537932,0
179537933,0
179537934,0
179538441,0
179538442,0
179538443,0
179538596,0
179538610,0
179538677,0
179538678,0
179538679,0
179538681,0
179538682,0
179538685,0
179538687,0
179538688,0
179538690,0
179538694,0
179538705,0
179538941,0
179538942,0
179538943,0
179539020,0
179539027,0
179539071,0
179539233,0
179539320,0
179539373,0
179539386,0
179539471,0
179539548,0
179540310,0
179540312,0
179540316,0
179540318,0
179540321,0
179540322,0
179540323,0
179540324,0
179540325,0
179540702,0
179540715,0
179540716,0
179540717,0
179591454,0
179591460,0
179591686,0
179591692,0
179591694,0
179591700,0
179591811,0
179591842,0
179591846,0
179592000,0
179592028,0
179592117,0
179592126,0
179592145,0
179592207,0
179592228,0
179592330,0
179592489,0
179592493,0
179592632,0
179592633,0
179592640,0
179592865,0
179592921,0
179593034,0
179593092,0
179593096,0
179593208,0
179593302,0
179593390,0
179593459,0
179593497,0
179593590,0
179593689,0
179593724,0
179593729,0
179593730,0
179593733,0
179593734,0
179593735,0
179593736,0
179593739,0
179593742,0
179593840,0
179593916,0
179593953,0
179594134,0
179594421,0
179594446,0
179594573,0
179594621,0
179594627,0
179594628,0
179594683,0
179594806,0
179594865,0
179594913,0
179594924,0
179595159,0
179595434,0
179595735,0
179595911,0
179596085,0
179596086,0
179596178,0
179596520,0
179596524,0
179596642,0
179596787,0
179596858,0
179596910,0
179596913,0
179597066,0
179597067,0
179597116,0
1519678310,0
1520519769,0
1520605423,0
1520707655,0
1522151788,0
1525356590,0
1527054450,0
1528035255,0
1528038611,0
1528062049,0
1528064249,0
1528064446,0
1528065161,0
1528070504,0
1528071337,0
1528071684,0
1528071879,0
1528074091,0
1528075069,0
1528089703,0
1528095212,0
1528102247,0
1528524471,0
1528567883,0
1528615546,0
1528706240,0
1528706241,0
1528706242,0
1528788136,0
1529047294,0
1529047295,0
1529047296,0
1529047299,0
1529047315,0
1529068721,0
1529068842,0
1529071501,0
1529073265,0
1529106492,0
1529107325,0
1529107811,0
1529107838,0
1529109717,0
1529201178,0
1529201179,0
1529201182,0
1529201184,0
1529201185,0
1529201186,0
1529201187,0
1529276176,0
1529276177,0
1529276180,0
1529342800,0
1529342803,0
1529384230,0
1529384232,0
1529384234,0
1529414362,0
1529414364,0
1529414365,0
1531432419,0
1532304110,0
1532650026,0
1533615025,0
1533633497,0
1533704239,0
1534277456,0
1538075805,0
1538222003,0
1539002645,0
1539003763,0
1539004238,0
1539004261,0
1539004316,0
1539005590,0
179452421,0
179452424,0
179452439,0
179452480,0
179452616,0
179452620,0
179452702,0
179452737,0
179452813,0
179452848,0
179452849,0
179452914,0
179452979,0
179453077,0
179453128,0
179453151,0
179453186,0
179453299,0
179453361,0
179453380,0
179453544,0
179453579,0
179453925,0
179453999,0
179454057,0
179454112,0
179454205,0
179454346,0
179454420,0
179454430,0
179454628,0
179454727,0
179455015,0
179455112,0
179455242,0
179455249,0
179455261,0
179455282,0
179455321,0
179455328,0
179455336,0
179455521,0
179455614,0
179455622,0
179455640,0
179455680,0
179455837,0
179455838,0
179455860,0
179455900,0
179455901,0
179455904,0
179455905,0
179455908,0
179455909,0
179456312,0
179456349,0
179456499,0
179456503,0
179456520,0
179456657,0
179456752,0
179456798,0
179456945,0
179456954,0
179457001,0
179457095,0
179457122,0
179457175,0
179457254,0
179457259,0
179457279,0
179457282,0
179457286,0
179457313,0
179540718,0
179540788,0
179541039,0
179541040,0
179541105,0
179541252,0
179541434,0
179541435,0
179541436,0
179541437,0
179541646,0
179541789,0
179541852,0
179541866,0
179541965,0
179541967,0
179541970,0
179541973,0
179541975,0
179541978,0
179541979,0
179542041,0
179542043,0
179542045,0
179542046,0
179542047,0
179542048,0
179542051,0
179542053,0
179542114,0
179542116,0
179542117,0
179542125,0
179542127,0
179542189,0
179542190,0
179542191,0
179542194,0
179542195,0
179542204,0
179542235,0
179542237,0
179542238,0
179542266,0
179542267,0
179542269,0
179542272,0
179542274,0
179542277,0
179542278,0
179542279,0
179542433,0
179542585,0
179542587,0
179542591,0
179542633,0
179542946,0
179543002,0
179543016,0
179543036,0
179543074,0
179543076,0
179543091,0
179543139,0
179543316,0
179543638,0
179543748,0
179543853,0
179543940,0
179543943,0
179543997,0
179544222,0
179544251,0
179544466,0
179544481,0
179597333,0
179597342,0
179597393,0
179597540,0
179597554,0
179597862,0
179597990,0
179598112,0
179598193,0
179598603,0
179598952,0
179599091,0
179599092,0
179599095,0
179599096,0
179599097,0
179599235,0
179599284,0
179599285,0
179599380,0
179599381,0
179599382,0
179599385,0
179599387,0
179599388,0
179599389,0
179599390,0
179599407,0
179599436,0
179599590,0
179599592,0
179599595,0
179599596,0
179599597,0
179599790,0
179599826,0
179599892,0
179599894,0
179599897,0
179599899,0
179599902,0
179599903,0
179599908,0
179599959,0
179599968,0
179599989,0
179599990,0
179600145,0
179600203,0
179600221,0
179600224,0
179600226,0
179600229,0
179600415,0
179600416,0
179600419,0
179600420,0
179600475,0
179600519,0
179600524,0
179600531,0
179600532,0
179600614,0
179600619,0
179600643,0
179600716,0
179600718,0
179600847,0
179600941,0
179600943,0
179600944,0
179600945,0
179600947,0
179600949,0
179601069,0
1559895436,0
1559895448,0
1559895452,0
1562515614,0
1562845531,0
1564361037,0
1564409199,0
1564624225,0
1566102630,0
1566387227,0
1567609576,0
1568512915,0
1568854963,0
1568908437,0
1569053671,0
1569220283,0
1570093966,0
1571251611,0
1571385246,0
1572102089,0
1573455283,0
1573687132,0
1573842147,0
1574548265,0
1576016663,0
1576183741,0
1577198553,0
1577984791,0
1578417354,0
1578659235,0
1578999532,0
1579002312,0
1581720176,0
1582753692,0
1583697271,0
1584118456,0
1584485263,0
1585789800,0
1585789945,0
1585790008,0
1585792790,0
1585793229,0
1586114506,0
1586114921,0
1586165733,0
1586851764,0
1586969286,0
1586992448,0
1587068174,0
1587082438,0
1589210525,0
1590597047,0
1591828158,0
1591851502,0
1594562210,0
1595586164,0
1596516087,0
1596638450,0
1599624721,0
1599678815,0
1600876531,0
1602787638,0
1607454692,0
1607454753,0
1607454754,0
1607455423,0
1607882670,0
1612467133,0
1616907398,0
1617880526,0
1617885247,0
1618193602,0
1618435391,0
1618440103,0
1618440183,0
1618441435,0
179457326,0
179457385,0
179457409,0
179457484,0
179457490,0
179457499,0
179457763,0
179457829,0
179457877,0
179457957,0
179457989,0
179458183,0
179458377,0
179458378,0
179458395,0
179458457,0
179458471,0
179458687,0
179458706,0
179458707,0
179458708,0
179458711,0
179459118,0
179459191,0
179459208,0
179459287,0
179459344,0
179459411,0
179459415,0
179459419,0
179459422,0
179459565,0
179459568,0
179459582,0
179459596,0
179459779,0
179459828,0
179459846,0
179459941,0
179460105,0
179460110,0
179460175,0
179460181,0
179460253,0
179460353,0
